CHK,Chesapeake Energy Corporation,20120510,UPDATE 2-Chesapeake delay contributed to Wyoming well blowout ,NEW YORK  May 10 Chesapeake Energy's  delayed response to warning signs contributed to a natural gas well blowout in Wyoming in April  which led to a leak and the evacuation of dozens of nearby residents  state regulators said on T hur sday.,normal
CHK,Chesapeake Energy Corporation,20120510,Chesapeake delay added to well blowout--Wyoming ,May 10 A blowout at a Chesapeake Energy Corp  natural gas well in Wyoming in April was caused by a mechanical failure at the wellhead  and a delayed response to warning signs by the company contributed to the incident  Wyoming regulators said on Thursday.,normal
CHK,Chesapeake Energy Corporation,20120510,Special Report: Chesapeake's deepest well: Wall Street ,NEW YORK Far from the drilling rigs of Oklahoma  America's second-largest natural gas producer is having to dig ever deeper into the well that really fueled its growth: Wall Street.,normal
CHK,Chesapeake Energy Corporation,20120511,Chesapeake may delay asset sales  shares sink ,Chesapeake Energy Corp may delay asset sales in order to preserve cash flow needed to comply with requirements of its corporate credit facility  the company said on Friday  pushing its stock down to its lowest level in more than three years.,topStory
CHK,Chesapeake Energy Corporation,20120511,Chesapeake up against low-key activist Mason Hawkins ,NEW YORK O. Mason Hawkins  whose $34 billion mutual fund firm is Chesapeake Energy Corp's largest shareholder  is best known as a Warren Buffett-style value investor who takes big stakes in companies and holds them  often for years.,normal
CHK,Chesapeake Energy Corporation,20120511,Chesapeake may delay asset sales  shares sink ,Chesapeake Energy Corp may delay asset sales in order to preserve cash flow needed to comply with requirements of its corporate credit facility  the company said on Friday  pushing its stock down to its lowest level in more than three years.,normal
CHK,Chesapeake Energy Corporation,20120511,UPDATE 2-Chesapeake may delay asset sales  shares sink ,May 11 Chesapeake Energy Corp may delay asset sales in order to preserve cash flow needed to comply with requirements of its corporate credit facility  the company said on Friday  pushing its stock down to its lowest level in more than three years.,normal
CHK,Chesapeake Energy Corporation,20120511,BRIEF-CHESAPEAKE SPOKESMAN SAYS "NO PLAN TO CHANGE ASSET MONETIZATION PLAN" ,NEW YORK  May 11 	 * CHESAPEAKE ENERGY SPOKESMAN SAYS THERE IS "NO PLAN TO,normal
CHK,Chesapeake Energy Corporation,20120511,Pushing Chesapeake on governance  by proxy and fax ,One of the earliest critics of Chesapeake Energy Corp is a 70-year-old Denver investor with no patience for e-mail.,normal
CHK,Chesapeake Energy Corporation,20120511,Chesapeake may delay assets sales - filing ,May 11 Chesapeake Energy Corp may delay assets sales in order to preserve cash flow needed to comply with requirements of its corporate credit facility  the company said in a regulatory filing on Friday.,normal
CHK,Chesapeake Energy Corporation,20120511,Pushing Chesapeake on governance  by proxy and fax ,May 11 One of the earliest critics of Chesapeake Energy Corp is a 70-year-old Denver investor with no patience for e-mail.,normal
CHK,Chesapeake Energy Corporation,20120512,Chesapeake wins breathing space with $3 billion loan ,Chesapeake Energy Corp said it had received a $3 billion loan from Goldman Sachs and Jeffries Group that will give it breathing room to sell assets and close a funding gap this year.,topStory
CHK,Chesapeake Energy Corporation,20120512,UPDATE 4-Chesapeake wins breathing space with $3 bln loan ,* Sales could affect cash flow needed for credit facility,normal
CHK,Chesapeake Energy Corporation,20120514,Analysis: Sharks circle McClendon's Chesapeake ,HOUSTON/NEW YORK Chesapeake Energy Corp's increasing shift from bank loans to costly funding is raising fresh questions about how long the spigot of cash will remain open and whether the company can sell enough assets quickly enough to pay for day-to-day operations.,topStory
CHK,Chesapeake Energy Corporation,20120514,Carl Icahn: Chesapeake's savior or a trader? ,Billionaire activist investor Carl Icahn has been circling the embattled natural gas company Chesapeake Energy for weeks now.,normal
CHK,Chesapeake Energy Corporation,20120514,Chesapeake confident on asset sales  shares rise ,Chesapeake Energy Corp sought to calm Wall Street worries about its financial position  telling investors on Monday it was confident it would complete asset sales to plug a funding gap  sending shares up as much as 11 percent.,normal
CHK,Chesapeake Energy Corporation,20120514,Hedge fund calls for Chesapeake Energy CEO exit ,NEW YORK/LONDON Pressure on Chesapeake Energy Inc's embattled chief executive increased on Monday as a small London hedge fund urged the company's board to terminate Aubrey McClendon  while a well-known activist investor was reported to be building a position in the company.,normal
CHK,Chesapeake Energy Corporation,20120514,Chesapeake sets price talk on $3 billion bridge ,NEW YORK Chesapeake Energy Corp has set price talk on its $3 billion bridge loan  sources told Thomson Reuters LPC.,normal
CHK,Chesapeake Energy Corporation,20120514,RLPC: Chesapeake sets price talk on $3B bridge ,NEW YORK  May 14 Chesapeake Energy Corp  has set price talk on its $3 billion bridge loan  sources told Thomson Reuters LPC.,normal
CHK,Chesapeake Energy Corporation,20120514,UPDATE 3-Chesapeake confident on asset sales  shares rise ,May 14 Chesapeake Energy Corp sought to calm Wall Street worries about its financial position  telling investors on Monday it was confident it would complete asset sales to plug a funding gap  sending shares up as much as 11 percent.,normal
CHK,Chesapeake Energy Corporation,20120514,Chesapeake confident it will complete asset sales , ,normal
CHK,Chesapeake Energy Corporation,20120515,Chesapeake hikes loan as credit rating fades ,Chesapeake Energy Corp increased a planned loan even as its credit rating deteriorated on Tuesday  adding pressure on the natural gas producer to deliver crucial asset sales.,topStory
CHK,Chesapeake Energy Corporation,20120515,No sign yet of Carl Icahn's Chesapeake stake ,NEW YORK Carl Icahn  one of Wall Street's most closely watched investors  has yet to show his hand on Chesapeake Energy Corp.,normal
CHK,Chesapeake Energy Corporation,20120515,HIGHLIGHTS-No sign yet of Carl Icahn's Chesapeake stake ,NEW YORK  May 15 Carl Icahn  one of Wall Street's most closely watched investors  has yet to show his hand on Chesapeake Energy Corp.,normal
CHK,Chesapeake Energy Corporation,20120515,Big stock position puts Chesapeake employees at risk ,NEW YORK The woes of Chesapeake Energy Corp are hitting shareholders hard  including its employees.,normal
CHK,Chesapeake Energy Corporation,20120515,Chesapeake's $4 billion bridge frees for trading ,NEW YORK Chesapeake Energy Corp's $4 billion bridge loan freed to trade in the secondary loan market today at a bid price of 98.125 cents on the dollar and an ask price of 99 cents on the dollar  sources told Thomson Reuters LPC.,normal
CHK,Chesapeake Energy Corporation,20120515,RLPC: Chesapeake's $4B bridge frees for trading ,NEW YORK  May 15 Chesapeake Energy Corp's  $4 billion bridge loan freed to trade in the secondary loan market today at a bid price of 98.125 cents on the dollar and an ask price of 99 cents on the dollar  sources told Thomson Reuters LPC.,normal
CHK,Chesapeake Energy Corporation,20120515,Big stock position puts Chesapeake employees at risk ,NEW YORK The woes of Chesapeake Energy Corp are hitting shareholders hard  including its employees.,normal
CHK,Chesapeake Energy Corporation,20120515,Big stock position puts Chesapeake employees at risk ,* About 38 pct of employee savings plan was in company stock,normal
CHK,Chesapeake Energy Corporation,20120515,UPDATE 2-RLPC: Chesapeake increases bridge loan to $4B vs $3B ,NEW YORK  May 15 (RLPC) - Loan investors are awaiting the fate of Chesapeake Energy Corp's recently increased $4 billion bridge loan once its frees to trade in the secondary loan market  sources told Thomson Reuters LPC.,normal
CHK,Chesapeake Energy Corporation,20120515,TEXT-S&P cuts Chesapeake Energy Corp. to 'BB-';otlk neg ,Our issue-level rating on Chesapeake's senior unsecured notes is 'BB-' (the same as the corporate credit rating on the company). The recovery rating is '3'  which indicates our expectation for meaningful (50% to 70%) recovery in the event of a payment default.,normal
CHK,Chesapeake Energy Corporation,20120516,Investors want Chesapeake annual meeting delayed ,Shareholders have asked a judge to delay Chesapeake Energy Corp's  annual meeting  arguing that more disclosures are needed about Chief Executive Aubrey McClendon's compensation and personal loans taken out against his share in company wells.,topStory
CHK,Chesapeake Energy Corporation,20120516,Investors want Chesapeake annual meeting delayed ,May 16 Shareholders have asked a judge to delay Chesapeake Energy Corp's annual meeting  arguing that more disclosures are needed about Chief Executive Aubrey McClendon's compensation and personal loans taken out against his share in company wells.,normal
CHK,Chesapeake Energy Corporation,20120516,TEXT-S&P rates Chesapeake Energy Corp ,May 16 - Standard & Poor's Ratings Services today assigned its 'BB-' rating to Chesapeake Energy Corp.'s $4 billion senior unsecured term loan due Dec. 2  2017. The recovery rating is '3'  which indicates our expectation of meaningful recovery (50% to 70%) in the event of a default.	 	 Standard & Poor's lowered the ratings on Chesapeake on April 26  2012  and 	 again on May 15  2012. The downgrades reflected a confluence of factors  	 including turmoil over revelations about its CEO's personal f,normal
CHK,Chesapeake Energy Corporation,20120517,NYC Comptroller opposes re-election of Chesapeake directors ,New York City Comptroller John Liu  the city's fiscal watchdog  on Thursday urged shareholders of Chesapeake Energy Corp to withhold support for two directors up for re-election  citing the company's recent governance woes.,topStory
CHK,Chesapeake Energy Corporation,20120517,NYC Comptroller opposes re-election of Chesapeake directors ,May 17 New York City Comptroller John Liu  the city's fiscal watchdog  on Thursday urged shareholders of Chesapeake Energy Corp to withhold support for two directors up for re-election  citing the company's recent governance woes.,normal
CHK,Chesapeake Energy Corporation,20120517,Special Report: Chesapeake's deepest well: Wall Street ,NEW YORK Far from the drilling rigs of Oklahoma  America's second-largest natural gas producer is having to dig ever deeper into the well that really fueled its growth: Wall Street.,normal
CHK,Chesapeake Energy Corporation,20120517,Chesapeake's $4bn loan keeps company going - for now ,NEW YORK  May 17 (IFR) - Chesapeake Energy got a favorable response after managing to tap the capital markets for a $4 billion bridge loan this week  but the embattled company is still far from out of the woods.,normal
CHK,Chesapeake Energy Corporation,20120517,Credit worries intensify for embattled Chesapeake ,NEW YORK  May 17 (IFR) - Credit markets are signaling steadily growing concerns about troubled oil and gas producer Chesapeake Energy  raising pressure on the company to deliver on its strategy of planned asset sales.,normal
CHK,Chesapeake Energy Corporation,20120518,Under pressure  Chesapeake cuts director pay ,Chesapeake Energy Corp   under growing pressure from shareholders to improve corporate governance  reduced the compensation for its outside directors by 20 percent and eliminated their use of its aircraft for personal travel  the company said on Friday.,topStory
CHK,Chesapeake Energy Corporation,20120518,UPDATE 2-Under pressure  Chesapeake cuts director pay ,May 18 Chesapeake Energy Corp  under growing pressure from shareholders to improve corporate governance  reduced the compensation for its outside directors by 20 percent and eliminated their use of its aircraft for personal travel  the company said on Friday.,normal
CHK,Chesapeake Energy Corporation,20120518,Chesapeake cuts outside directors' pay ,May 18 Chesapeake Energy Corp reduced the compensation for its outside directors by 20 percent and elimated their use of its aircraft for personal travel  the company said on Friday.,normal
CHK,Chesapeake Energy Corporation,20120523,Chesapeake defends board to shareholders ,Chesapeake Energy Corp defended its board of directors in a letter to shareholders on Wednesday as investors push for governance changes at the U.S. oil and gas company.,topStory
CHK,Chesapeake Energy Corporation,20120523,UPDATE 1-Chesapeake defends board to shareholders ,May 23 Chesapeake Energy Corp defended its board of directors in a letter to shareholders on Wednesday as investors push for governance changes at the U.S. oil and gas company.,normal
CHK,Chesapeake Energy Corporation,20120523,Chesapeake defends board in letter to shareholders ,May 23 Chesapeake Energy Corp defended its board of directors in a letter to shareholders on Wednesday as investors push for governance changes at the U.S. oil and gas company.,normal
CHK,Chesapeake Energy Corporation,20120524,BlackRock group raises Chesapeake stake: source ,BlackRock Inc's  Global Resources team increased its Chesapeake Energy Corp  stake to 4 million shares from fewer than 1 million shares  a source familiar with the situation said on Thursday.,topStory
CHK,Chesapeake Energy Corporation,20120524,UPDATE 1-BlackRock group raises Chesapeake stake-source ,May 24 BlackRock Inc's Global Resources team increased its Chesapeake Energy Corp stake to 4 million shares from fewer than 1 million shares  a source familiar with the situation said on Thursday.,normal
CHK,Chesapeake Energy Corporation,20120524,Icahn buys stake in Chesapeake: report ,NEW YORK Billionaire hedge fund manager Carl Icahn has purchased a stake in Chesapeake Energy Corp   according to Bloomberg  which sourced the information to a person with knowledge of the matter.,normal
CHK,Chesapeake Energy Corporation,20120524,BlackRock group ups Chesapeake stake - source ,May 24 BlackRock's Global Resources team increased its Chesapeake Energy Corp stake to 4 million shares from under 1 million shares  a source familiar with the situation said on Thursday.,normal
CHK,Chesapeake Energy Corporation,20120524,Icahn buys stake in Chesapeake - report ,NEW YORK  May 24 Billionaire hedge fund manager Carl Icahn has purchased a stake in Chesapeake Energy Corp   according to Bloomberg  which sourced the information to a person with knowledge of the matter.,normal
CHK,Chesapeake Energy Corporation,20120524,Chesapeake plans to sell wells in Wyoming  Colorado ,HOUSTON/NEW YORK Chesapeake Energy Corp has put a half-million acres in Wyoming and Colorado up for sale  as the second-largest U.S. natural gas producer scrambles to raise cash to close a $9 billion to $10 billion funding shortfall.,normal
CHK,Chesapeake Energy Corporation,20120524,UPDATE 4-Chesapeake selling 504 000 acres  production ,* Natgas producer seeks to close $9 bln-$10 bln funding shortfall,normal
CHK,Chesapeake Energy Corporation,20120524,Chesapeake selling 504 000 DJ acres  production ,HOUSTON  May 24 Chesapeake Energy Corp  has put 504 000 acres in the DJ Basin in Wyoming and Colorado up for sale  as the U.S. energy company scrambles to raise cash to close a $9 billion to $10 billion funding shortfall.,normal
CHK,Chesapeake Energy Corporation,20120525,Icahn buys Chesapeake stake  seeks board changes ,Billionaire investor Carl Icahn revealed he had bought a 7.6 percent stake in Chesapeake Energy Corp  and called for the natural gas producer to replace at least four directors  saying the board has failed "in a dramatic fashion" in its oversight of management.,topStory
CHK,Chesapeake Energy Corporation,20120525,REFILE-UPDATE 2-Icahn buys Chesapeake stake  seeks board changes ,May 25 Billionaire investor Carl Icahn revealed he had bought a 7.6 percent stake in Chesapeake Energy Corp  and called for the natural gas producer to replace at least four directors  saying the board has failed "in a dramatic fashion" in its oversight of management.,normal
CHK,Chesapeake Energy Corporation,20120525,Icahn reports 7.6 pct Chesapeake stake  seeks to replace 4 directors ,May 25 Activist investor Carl Icahn reported a 7.6 percent stake in oil and gas company Chesapeake Energy Corp   and asked for at least four members of its board to be replaced.,normal
CHK,Chesapeake Energy Corporation,20120525,Market Chatter - Corporate finance press digest ,BANGALORE  May 25 The following corporate finance-related stories were reported by media on Friday:,normal
CHK,Chesapeake Energy Corporation,20120526,Icahn buys Chesapeake stake  seeks board changes ,Billionaire investor Carl Icahn revealed he had bought a 7.6 percent stake in Chesapeake Energy Corp  and called for the natural gas producer to replace at least four directors  saying the board has failed "in a dramatic fashion" in its oversight of management.,topStory
CHK,Chesapeake Energy Corporation,20120528,Oil India eyes stakes in overseas assets ,NEW DELHI State-run Oil India  is looking to buy stakes in U.S. gas driller Chesapeake Energy Corp.'s  Mississippi Lime basin and ConocoPhillips'  oil sand assets in Canada  its head of finance said on Monday.,topStory
CHK,Chesapeake Energy Corporation,20120528,UPDATE 1-Oil India eyes stakes in overseas assets ,NEW DELHI  May 28 State-run Oil India  is looking to buy stakes in U.S. gas driller Chesapeake Energy Corp.'s Mississippi Lime basin and ConocoPhillips'  oil sand assets in Canada  its head of finance said on Monday.,normal
CHK,Chesapeake Energy Corporation,20120528,Oil India looking at Chesapeake's Mississippi asset-exec ,NEW DELHI  May 28 Oil India is looking to buy a stake in Chesapeake Energy Corp.'s Mississippi Lime Formation in Oklahoma  the Indian state-run explorer's finance chief said on Monday.,normal
CHK,Chesapeake Energy Corporation,20120529,Chesapeake to meet with major lenders this week: sources ,NEW YORK Chesapeake Energy  will meet with many of its major lenders in Oklahoma City later this week  as the second-largest U.S. natural gas producer scrambles to raise cash to close a $9 billion to $10 billion funding shortfall  according to sources familiar with the matter.,topStory
CHK,Chesapeake Energy Corporation,20120529,Chesapeake to meet with major lenders this week-sources ,NEW YORK  May 29 Chesapeake Energy will meet with many of its major lenders in Oklahoma City later this week  as the second-largest U.S. natural gas producer scrambles to raise cash to close a $9 billion to $10 billion funding shortfall  according to sources familiar with the matter.,normal
CHK,Chesapeake Energy Corporation,20120529,NY pension fund urges no vote on Chesapeake directors ,HOUSTON/NEW YORK The head of New York's state pension fund urged shareholders of Chesapeake Energy Corp  to withhold votes to re-elect two members of the natural gas producer's board.,normal
CHK,Chesapeake Energy Corporation,20120529,UPDATE 3-NY pension fund urges no vote on Chesapeake directors ,HOUSTON/NEW YORK May 29 The head of New York's state pension fund urged shareholders of Chesapeake Energy Corp  to withhold votes to re-elect two members of the natural gas producer's board.,normal
CHK,Chesapeake Energy Corporation,20120529,NY pension fund urges no vote on Chesapeake directors ,HOUSTON/NEW YORK The head of New York's state pension fund urged shareholders of Chesapeake Energy Corp  to withhold votes to re-elect two members of the natural gas producer's board.,normal
CHK,Chesapeake Energy Corporation,20120529,NY pension fund urges no vote on Chesapeake directors ,The head of New York's state pension fund urged shareholders of Chesapeake Energy Corp  to withhold votes to re-elect two members of the natural gas producer's board of directors.,normal
CHK,Chesapeake Energy Corporation,20120529,NY pension fund urges no vote Chesapeake directors ,May 29 The head of New York's state pension fund urged shareholders of Chesapeake Energy Corp to withhold votes to re-elect two members of the natural gas producer's board of directors.,normal
CHK,Chesapeake Energy Corporation,20120530,CORRECTED-UPDATE 1-Chesapeake looking to sell some East Texas acreage-adviser ,NEW YORK  May 30 Chesapeake Energy is seeking to sell about 57 000 acres of leaseholdings in East Texas  as the company works to raise cash to meet an expected funding gap  according to a prospectus released by one of its advisers.,topStory
CHK,Chesapeake Energy Corporation,20120530,Chesapeake looking to sell some East Texas acreage: adviser ,NEW YORK Chesapeake Energy  is seeking to sell around 57 000 acres of leaseholdings in East Texas  as the company works to raise cash to meet an expected funding gap  according to a prospectus released by one of its advisers.,normal
CHK,Chesapeake Energy Corporation,20120530,Chesapeake looking to sell some East Texas acreage-adviser ,NEW YORK  May 30 Chesapeake Energy is seeking to sell around 57 000 acres of leaseholdings in East Texas  as the company works to raise cash to meet an expected funding gap  according to a prospectus released by one of its advisers.,normal
CHK,Chesapeake Energy Corporation,20120530,Chesapeake to meet with major lenders this week: sources ,NEW YORK Chesapeake Energy  will meet with many of its major lenders in Oklahoma City later this week  as the second-largest U.S. natural gas producer scrambles to raise cash to close a $9 billion to $10 billion funding shortfall  according to sources familiar with the matter.,normal
CHK,Chesapeake Energy Corporation,20120531,Chesapeake must sell $7 billion in assets: Moody's ,HOUSTON Chesapeake Energy Corp   the U.S. oil and gas company facing a funding shortfall this year and next  must sell at least $7 billion in assets to avoid breaching a loan covenant  analysts at Moody's Investors Service said on Thursday.,topStory
CHK,Chesapeake Energy Corporation,20120531,Chesapeake must sell $7 billion in assets-Moody's ,HOUSTON  May 31 Chesapeake Energy Corp  the U.S. oil and gas company facing a funding shortfall this year and next  must sell at least $7 billion in assets to avoid breaching a loan covenant  analysts at Moody's Investors Service said on Thursday.,normal
CHK,Chesapeake Energy Corporation,20120601,Chesapeake has "significant" Anadarko Basin find ,Chesapeake Energy Corp  said it has found "significant" oil and natural gas reserves in parts of the Anadarko Basin in the Texas Panhandle and western Oklahoma.,topStory
CHK,Chesapeake Energy Corporation,20120601,UPDATE 1-Chesapeake has 'significant' Anadarko Basin find ,June 1 Chesapeake Energy Corp said it has found "significant" oil and natural gas reserves in parts of the Anadarko Basin in the Texas Panhandle and western Oklahoma.,normal
CHK,Chesapeake Energy Corporation,20120601,Chesapeake says found 'significant' energy reserve ,June 1 Chesapeake Energy Corp said it has found "significant" oil and natural gas reserves in part of the Anadarko Basin.,normal
CHK,Chesapeake Energy Corporation,20120604,Chesapeake shakes up board under pressure ,Top shareholders of Chesapeake Energy Corp on Monday grabbed more control of the nine-member board of directors after a governance crisis and poor financial performance brought intense pressure to reform the natural gas producer.,topStory
CHK,Chesapeake Energy Corporation,20120604,UPDATE 6-Chesapeake shakes up board under pressure ,June 4 Top shareholders of Chesapeake Energy Corp on Monday grabbed more control of the nine-member board of directors after a governance crisis and poor financial performance brought intense pressure to reform the natural gas producer.,normal
CHK,Chesapeake Energy Corporation,20120604,Chesapeake looks to sell some Ohio acreage: adviser ,NEW YORK Chesapeake Energy Corp is looking to sell about 337 000 acres of its holdings in Ohio  as it works to raise money to meet an expected cash shortfall  according to a prospectus released by one of its advisers.,normal
CHK,Chesapeake Energy Corporation,20120604,UPDATE 1-Chesapeake looks to sell some Ohio acreage-adviser ,NEW YORK  June 4 Chesapeake Energy Corp  is looking to sell about 337 000 acres of its holdings in Ohio  as it works to raise money to meet an expected cash shortfall  according to a prospectus released by one of its advisers.,normal
CHK,Chesapeake Energy Corporation,20120604,Chesapeake looks to sell some Ohio acreage-adviser ,NEW YORK  June 4 Chesapeake Energy Corp  is looking to sell about 337 000 acres of its holdings in Ohio  as it works to raise money to meet an expected cash shortfall  according to a prospectus released by one of its advisers.,normal
CHK,Chesapeake Energy Corporation,20120604,Chesapeake shareholders to replace four directors ,June 4 Chesapeake Energy Corp agreed to replace four of its current board members with new directors chosen by two of its largest shareholders  as the company has come under intense pressure to improve its corporate governance.,normal
CHK,Chesapeake Energy Corporation,20120605,Exclusive: Chesapeake CEO McClendon hires ex-SEC lawyer ,WASHINGTON The embattled chief executive of Chesapeake Energy Corp. has hired a top defense lawyer to represent him in a securities regulatory inquiry into $1.3 billion in personal loans  three people familiar with the situation said.,topStory
CHK,Chesapeake Energy Corporation,20120605,UPDATE 1-US ethics group urges probe of natgas output cuts ,NEW YORK/WASHINGTON June 5 A Washington-based ethics watchdog has asked the U.S. Department of Justice to investigate whether energy firms conspired to fix natural gas prices by cutting production this year  an allegation the producers deny.,normal
CHK,Chesapeake Energy Corporation,20120605,US ethics group urges probe of natgas output cuts ,NEW YORK  June 5 A Washington-based non-profit ethics watchdog has asked the U.S. Department of Justice to investigate whether energy firms  engaged in natural gas price fixing by cutting production this year.,normal
CHK,Chesapeake Energy Corporation,20120606,Chesapeake need not delay annual meeting: judge ,Chesapeake Energy Corp  need not delay its scheduled annual meeting on Friday to allow shareholders more time to investigate the financial dealings of the natural gas company's embattled chief executive  Aubrey McClendon  a federal judge ruled.,topStory
CHK,Chesapeake Energy Corporation,20120606,UPDATE 3-Chesapeake need not delay annual meeting - judge ,* Shareholders sought more information about CEO dealings,normal
CHK,Chesapeake Energy Corporation,20120606,Chesapeake in talks to sell pipeline biz: source ,NEW YORK Chesapeake Energy  is in late-stage talks to sell nearly all of its pipeline assets for over $4 billion to Global Infrastructure Partners (GIP)  according to a person familiar with the matter  as the company scrambles to close a $9 billion to $10 billion funding shortfall.,normal
CHK,Chesapeake Energy Corporation,20120606,Chesapeake need not delay annual meeting--judge ,June 6 A federal judge said Chesapeake Energy Corp need not delay its scheduled annual meeting on Friday to allow shareholders to further investigate the financial dealings of the natural gas company's chief executive  Aubrey McClendon.,normal
CHK,Chesapeake Energy Corporation,20120606,UPDATE 1-Chesapeake in talks to sell pipeline biz-source ,NEW YORK  June 6 Chesapeake Energy is in late-stage talks to sell nearly all of its pipeline assets for over $4 billion to Global Infrastructure Partners (GIP)  according to a person familiar with the matter  as the company scrambles to close a $9 billion to $10 billion funding shortfall.,normal
CHK,Chesapeake Energy Corporation,20120606,Chesapeake in talks to sell pipeline biz-source ,NEW YORK  June 6 Chesapeake Energy is in late-stage talks to sell nearly all of its pipeline assets for over $4 billion to Global Infrastructure Partners (GIP)  according to a person familiar with the matter  as the company scrambles to close a $9 billion to $10 billion funding shortfall.,normal
CHK,Chesapeake Energy Corporation,20120606,MARKET PULSE: U.S. stocks on the move: Chesapeake  Tempur-Pedic ,June 6 Some U.S. stocks on the move on Wednesday:,normal
CHK,Chesapeake Energy Corporation,20120606,MARKET PULSE: U.S. stocks on the move: Chesapeake  Morgan Stanley  Tempur-Pedic ,June 6 Some U.S. stocks on the move on Wednesday:,normal
CHK,Chesapeake Energy Corporation,20120606,MARKET PULSE: U.S. stocks to watch: UnitedHealth  Facebook  Tempur-Pedic ,June 6 Some U.S. stocks to watch on Wednesday:,normal
CHK,Chesapeake Energy Corporation,20120606,UPDATE 1-Market Chatter - Corporate finance press digest ,June 6 The following corporate finance-related stories were reported by media on Wednesday:,normal
CHK,Chesapeake Energy Corporation,20120607,Chesapeake looks to sell some Mich. holdings: adviser ,NEW YORK Chesapeake Energy Corp  is looking to sell about 450 000 acres of its holdings in northern Michigan  as it works to raise money to meet an expected $9 billion to $10 billion cash shortfall  according to a prospectus released by one of its advisers.,topStory
CHK,Chesapeake Energy Corporation,20120607,CORRECTED-Chesapeake looks to sell some Mich. holdings-adviser ,NEW YORK  June 7 Chesapeake Energy Corp  is looking to sell about 450 000 acres of its holdings in northern Michigan  as it works to raise money to meet an expected $9 billion to $10 billion cash shortfall  according to a prospectus released by one of its advisers.,normal
CHK,Chesapeake Energy Corporation,20120607,Fireworks expected at Chesapeake annual meeting ,Chesapeake Energy Corp's  annual meeting promises to be raucous  with a vote on executive compensation in the spotlight  but the company's biggest challenge will be convincing investors it is still a good investment despite the turmoil.,normal
CHK,Chesapeake Energy Corporation,20120607,Special Report: The lavish and leveraged life of Aubrey McClendon ,OKLAHOMA CITY In an annex at the headquarters of Chesapeake Energy Corp  a unit informally known as AKM Operations manages a top company priority: the personal business of its namesake  Chief Executive Aubrey K. McClendon.,normal
CHK,Chesapeake Energy Corporation,20120607,Exclusive: Chesapeake documents detail how CEO fuses personal  corporate interests ,OKLAHOMA CITY Aubrey K. McClendon  the chief executive officer of Chesapeake Energy Corp  has intertwined his personal and financial interests with those of the publicly traded company he runs to a far greater degree than shareholders may realize  according to interviews  public records and hundreds of internal Chesapeake documents reviewed by Reuters.,normal
CHK,Chesapeake Energy Corporation,20120608,Chesapeake shareholders rebuke board  seek changes ,OKLAHOMA CITY Chesapeake Energy Corp  shareholders delivered a sweeping rebuke of the company's Chief Executive Aubrey McClendon and its board on Friday  by rejecting two directors up for reelection in a reaction to a governance crisis that has engulfed the company. | Video ,topStory
CHK,Chesapeake Energy Corporation,20120608,WRAPUP 4-Chesapeake shareholders rebuke board  seek changes ,* One in five shareholders backs executive compensation plan,normal
CHK,Chesapeake Energy Corporation,20120608,Chesapeake to sell pipeline assets for more than $4 billion ,Chesapeake Energy Corp plans to sell its pipeline and related assets to Global Infrastructure Partners for more than $4 billion  as the company scrambles to plug an estimated $10 billion funding shortfall and prepares to face what promises to be a fiery annual shareholder meeting later on Friday. | Video ,normal
CHK,Chesapeake Energy Corporation,20120608,US STOCKS-Market edges up  focus on possible Spain rescue ,NEW YORK  June 8 U.S. stocks edged higher on Friday as investors played things close to the vest before the weekend after sources told Reuters Spain was expected to request aid for its troubled banks.,normal
CHK,Chesapeake Energy Corporation,20120608,WRAPUP 2-Chesapeake shareholders rebuke board  seek changes ,* V. Burns Hargis  Richard Davidson tender resignations from board,normal
CHK,Chesapeake Energy Corporation,20120608,REFILE-UPDATE 1-Chesapeake shareholder Dreman wants McClendon out ,June 8 David Dreman  whose investment company owns about 1 million shares in embattled natural gas producer Chesapeake Energy Corp  said on Friday that Chesapeake Chief Executive Aubrey McClendon should either resign or be fired by the company's new board.,normal
CHK,Chesapeake Energy Corporation,20120608,Chesapeake shareholders reject two board members ,OKLAHOMA CITY Shareholders in Chesapeake Energy Corp on Friday withheld support for two board members up for reelection  following a governance crisis and poor financial performance at the U.S. oil and gas company.,normal
CHK,Chesapeake Energy Corporation,20120608,Chesapeake shareholders reject two board members ,OKLAHOMA CITY  June 8 Shareholders in Chesapeake Energy Corp on Friday withheld support for two board members up for reelection  following a governance crisis and poor financial performance at the U.S. oil and gas company.,normal
CHK,Chesapeake Energy Corporation,20120608,Chesapeake shareholder Dreman wants McClendon out ,David Dreman  whose investment company owns about 1 million shares in embattled natural gas producer Chesapeake Energy Corp  said on Friday that Chesapeake Chief Executive Aubrey McClendon should either resign or be fired by the company's new board.,normal
CHK,Chesapeake Energy Corporation,20120608,Chesapeake shareholder Dreman wants McClendon out ,June 8 David Dreman  chairman of Dreman Value Management LLP  which owns about 1 million shares in embattled natural gas producer Chesapeake Energy Corp  told CNBC on Friday that Chesapeake Chief Executive Officer Aubrey McClendon should either resign or be fired by the company's new board.,normal
CHK,Chesapeake Energy Corporation,20120612,Chesapeake board nears decision on chairman: director ,WASHINGTON Chesapeake Energy Corp's  board of directors is close to a decision on who the U.S. oil and gas company's new independent chairman will be  a board member said on Tuesday.,topStory
